filepath,label
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_877.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2679.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1365.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_194.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2059.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_671.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_325.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1704.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2110.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1351.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2277.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_513.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1950.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2649.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_180.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2439.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1345.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1799.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1817.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2370.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1181.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2625.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1432.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1270.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2571.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_505.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_366.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_177.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2969.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_698.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1413.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2799.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2656.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2580.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1076.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1589.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1299.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1193.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_883.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_473.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1453.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1178.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1065.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_775.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_661.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1122.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_586.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2775.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1269.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2075.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_93.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1145.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_422.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2308.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_462.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1215.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_280.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2449.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2720.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1142.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_627.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2141.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_343.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2443.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_545.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_217.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2726.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1638.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1637.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_454.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2221.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2099.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2723.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2558.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2327.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2133.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1690.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_307.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_287.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1789.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_631.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1164.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2482.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1937.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2773.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2009.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1064.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_686.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_827.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_743.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2416.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1182.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1582.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_18.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1809.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_160.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2436.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2585.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2573.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1518.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2946.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1739.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1618.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_973.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1821.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2480.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2089.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1324.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1458.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2646.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1056.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_644.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_522.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1216.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1070.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1766.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_362.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_166.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2398.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1243.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_292.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2419.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1745.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_927.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_703.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_985.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1881.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1623.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2599.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_562.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2424.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2259.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2447.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1898.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_902.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1323.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1836.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2437.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_729.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_988.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2462.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1972.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1473.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1857.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2661.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1408.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2087.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2481.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_496.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_533.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_216.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_3000.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2574.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_600.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_708.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2908.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2292.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1286.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_544.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1830.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1355.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2646.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_727.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1856.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_272.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1329.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_837.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1810.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1833.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1151.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2926.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_580.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1498.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2411.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_809.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_584.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2655.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2559.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1028.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_515.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2043.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_16.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_638.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2576.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2776.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1970.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1899.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_179.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1586.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_62.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2328.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_347.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2275.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_749.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_470.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_760.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1454.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2666.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_604.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1501.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2535.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2132.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2947.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_142.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_875.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2762.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_186.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1883.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2505.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2432.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2441.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_332.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_70.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2874.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1218.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2689.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_348.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2348.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_220.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2763.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1480.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2007.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1522.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1437.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2723.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1762.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_989.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1380.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2225.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1056.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1048.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_24.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2949.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2544.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1074.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1154.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1777.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2311.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_948.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_836.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1662.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2868.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_356.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1019.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2787.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_991.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2449.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2423.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2211.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1271.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2232.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1739.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1665.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2006.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1973.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_774.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1776.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1394.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_861.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2041.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1130.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1049.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_634.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1559.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1789.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2866.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1997.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1324.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2939.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2859.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_261.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_813.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2315.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2391.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1191.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2778.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_506.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1744.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2215.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_696.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_61.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1838.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1484.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_125.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1763.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2759.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_611.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_145.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1903.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1352.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1097.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_609.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2047.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2491.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1599.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_982.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2897.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_323.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2590.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1978.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1362.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1304.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_612.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2404.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2051.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_776.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_621.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2130.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2181.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1216.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2478.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1615.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_824.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1891.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_517.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2430.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_318.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_115.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_486.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2929.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2522.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_177.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1579.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1232.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_479.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2795.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2369.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1202.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2752.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1087.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2249.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_548.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_857.tif,Forest
