filepath,label
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1749.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_337.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_377.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_324.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1000.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_200.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_647.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2638.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2807.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2589.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_66.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_321.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1541.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_916.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2925.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1858.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_617.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2076.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2855.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1967.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2412.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2815.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2318.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2668.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1559.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1651.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2088.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1724.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1917.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1681.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_255.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_168.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1755.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_104.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2506.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_952.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1399.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1009.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2619.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_969.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1403.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2829.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2370.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2024.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2341.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2902.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_227.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2973.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2396.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2482.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1918.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2185.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2319.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2921.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_307.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2505.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_922.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1679.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2944.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1185.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2524.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1157.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1593.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_354.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_140.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_530.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_61.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1512.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1737.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1649.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_523.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_179.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2859.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1459.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1525.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2882.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2056.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1594.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2575.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2132.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1255.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2224.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_201.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_694.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1243.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2613.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2051.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1572.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_659.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2788.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2125.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2461.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2515.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2517.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2073.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_726.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1817.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2127.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2501.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2563.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1257.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2555.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_957.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_237.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1313.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1536.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_807.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2542.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1828.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_833.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1215.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1151.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_584.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1943.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_199.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1698.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1224.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_2831.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/AnnualCrop/AnnualCrop_1793.tif,AnnualCrop
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2425.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_837.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_660.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_584.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2144.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1077.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1349.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2891.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2240.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1049.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_645.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2275.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_913.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2769.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_900.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_670.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2314.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1590.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1267.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1867.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2783.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2484.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_348.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_373.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2063.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2002.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2824.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1304.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1418.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2133.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1108.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1903.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1745.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_777.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_162.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_946.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1915.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2504.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1186.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1207.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_793.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2967.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_176.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_341.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1840.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_551.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2354.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1466.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2715.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2035.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1680.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2105.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1790.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2902.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_968.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_509.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2182.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2036.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_338.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1200.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_752.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_168.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2099.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_314.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_770.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1185.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_746.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1286.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_482.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2333.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2076.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2937.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1375.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_579.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_922.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1413.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2335.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2312.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2109.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_83.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_848.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1271.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_661.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_904.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1150.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1455.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2828.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2821.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2748.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2841.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_24.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_819.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1076.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2382.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2441.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2819.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_549.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2164.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_382.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_906.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2177.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1191.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_632.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1713.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2374.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2568.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2188.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1937.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_294.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_425.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2139.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_234.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_277.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2628.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1712.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_771.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1323.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2067.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2557.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2565.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1709.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1847.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1936.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2153.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2430.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2560.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1239.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2733.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1445.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1476.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1275.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_998.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2898.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1947.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_618.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1215.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1725.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2827.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1545.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_852.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1272.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2673.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_428.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_679.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2149.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2507.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2115.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_941.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1726.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2548.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2511.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1897.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1435.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_765.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_352.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2501.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1298.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1561.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1080.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2494.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2248.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1056.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2626.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2764.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2223.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2915.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_386.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2852.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2443.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1138.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1673.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_842.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1965.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1098.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1377.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2232.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2091.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_147.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2837.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_239.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1208.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1430.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2208.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1672.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2881.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_539.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_898.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_897.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2261.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2502.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_706.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2464.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1084.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1269.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_500.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2856.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2388.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1706.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1512.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2642.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1615.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2040.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_918.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1378.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_116.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_715.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1968.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2685.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2461.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_553.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1636.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_806.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_1614.tif,Forest
/home/jovyan/work/EuroSAT_MS/Forest/Forest_2683.tif,Forest
